frame,L_GOAL_TL_POST,L_GOAL_TR_POST,L_GOAL_BL_POST,L_GOAL_BR_POST,L_GOAL_AREA_BR_CORNER,L_GOAL_AREA_TR_CORNER,L_GOAL_AREA_BL_CORNER,L_GOAL_AREA_TL_CORNER,L_PENALTY_AREA_BR_CORNER,L_PENALTY_AREA_TR_CORNER,L_PENALTY_AREA_BL_CORNER,L_PENALTY_AREA_TL_CORNER,BL_PITCH_CORNER,TL_PITCH_CORNER,B_TOUCH_AND_HALFWAY_LINES_INTERSECTION,T_TOUCH_AND_HALFWAY_LINES_INTERSECTION,R_PENALTY_AREA_BL_CORNER,R_PENALTY_AREA_TL_CORNER,R_PENALTY_AREA_BR_CORNER,R_PENALTY_AREA_TR_CORNER,R_GOAL_AREA_BL_CORNER,R_GOAL_AREA_TL_CORNER,R_GOAL_AREA_BR_CORNER,R_GOAL_AREA_TR_CORNER,R_GOAL_TL_POST,R_GOAL_TR_POST,R_GOAL_BL_POST,R_GOAL_BR_POST,BR_PITCH_CORNER,TR_PITCH_CORNER,CENTER_CIRCLE_TANGENT_TR,CENTER_CIRCLE_TANGENT_TL,CENTER_CIRCLE_TANGENT_BR,CENTER_CIRCLE_TANGENT_BL,CENTER_CIRCLE_TR,CENTER_CIRCLE_TL,CENTER_CIRCLE_BR,CENTER_CIRCLE_BL,CENTER_CIRCLE_R,CENTER_CIRCLE_L,T_HALFWAY_LINE_AND_CENTER_CIRCLE_INTERSECTION,B_HALFWAY_LINE_AND_CENTER_CIRCLE_INTERSECTION,CENTER_MARK,LEFT_CIRCLE_R,BL_16M_LINE_AND_PENALTY_ARC_INTERSECTION,TL_16M_LINE_AND_PENALTY_ARC_INTERSECTION,LEFT_CIRCLE_TANGENT_T,LEFT_CIRCLE_TANGENT_B,L_PENALTY_MARK,L_MIDDLE_PENALTY,RIGHT_CIRCLE_L,BR_16M_LINE_AND_PENALTY_ARC_INTERSECTION,TR_16M_LINE_AND_PENALTY_ARC_INTERSECTION,RIGHT_CIRCLE_TANGENT_T,RIGHT_CIRCLE_TANGENT_B,R_PENALTY_MARK,R_MIDDLE_PENALTY
00997,0.778540454751391,2.370402678515743,1.0510883313735948,1.7969378629054602,0.8250257123567922,0.3634799122972269,2.138274156052113,1.0560589697295262,697.2254406184632,979.678272936173,456.5853271484375,0.8674508318040527,561.4404304943581,2.8016206468389195,574.7232597697144,582.4975654269723,880.7165441741158,707.5929294204764,609.8563932339632,516.1528680411958,591.7446358112987,528.753678600899,547.5107445879186,469.5706412108981,368.8484931691512,424.384590629313,423.0882165772784,465.30463439971817,584.9924525766456,516.8726685185004,692.0821249997928,698.0973154778362,680.003120196835,780.7574060395433,663.1407786718978,669.5070177063646,755.1151548260802,758.1367401149053,696.462256350971,768.7302290848546,618.4327038043391,616.6300552453216,621.1227603069217,36.89925523293677,22.581426192157753,26.809665090064193,36.447358653228164,35.95080478518842,8.945559512465202,26.368643831962483,874.9931530191551,863.1596731604815,756.7672603367715,870.2369880683533,886.0040512066852,692.2251837960034,805.6653164637315
00998,615.8775960591474,25.229705750962157,606.6733439667142,15.847662351780864,499.11621697903666,8.679541144289082,335.82487591563404,34.289411044366446,716.8950504005294,35.85112877260382,411.94745374565656,36.08199048612679,562.8013884158522,166.76564472689682,565.3451464066351,562.2982070031877,638.6255107478501,746.0444249006013,319.9209011149881,911.1781899499947,668.3070773306063,769.6882229701125,570.961178517106,851.7048114674014,6.717513054142757,97.19282860271706,671.7616476983205,662.5020254324595,547.6764270144317,845.3034220313901,48.53399044152031,17.16225607983915,95.89340376083776,61.5589391652294,15.92509543918848,14.780082851046773,99.0274418753628,72.08271204714042,63.19324289909804,37.538130597015815,24.20809004976055,26.21625754465059,38.35784857128557,42.1086153345083,183.85406940604668,4.491648076265417,23.940941064102944,58.470699810245755,15.244799751488584,33.64013676287748,96.29266649578115,64.03102410756055,24.50797271416788,71.81877621218847,119.18417680045302,21.14373409765001,91.96778749719354
00999,7.198571207000268,4.737990320541007,8.547536502628635,2.6541641664590236,8.195136592205639,20.057357707955656,13.213395908576073,4.870216971124541,540.0010126953839,874.398920229651,28.6511388373926,24.331189899019897,587.8350101145724,935.3032364301522,602.5097317063703,599.7919093767317,1098.5747585871457,445.9263902848142,860.2715366413721,367.5066172391938,753.2851298649003,490.7417481848114,711.0805855933786,472.56946303404044,516.1494268432517,626.9348861085382,535.3652036803129,642.0360069335993,617.0840949393663,301.7440271424403,682.7651516635391,600.72604570431,613.8204125005195,706.4047016180014,689.80873707657,559.6039951614698,629.7894192249221,652.8122298604892,644.9739346523655,656.2693119271827,709.1765434820257,625.4466739871306,646.2591560297861,3.2929886455385815,54.63031546063026,60.85103827815181,18.659243614840275,3.881426389211239,27.21083637285219,28.10266764767305,525.8766868102832,476.7763185056371,457.0132494372877,523.5600967542051,524.4212060035076,386.69927938759116,465.3416255874235
01000,502.1997172098953,475.4162421865328,523.2932223542969,509.7180541818268,466.2115417494212,406.0646755636811,453.52669716644056,467.57435844196124,428.4611846478859,303.87468628848654,500.6458194343197,424.88636851695884,516.9814099429991,378.59565252240776,542.4814257657118,536.568442470862,3.287482899781994,145.8437957763672,3.4612952904910634,1.044447848674918,1.7835639807403056,0.9841423779488939,0.1948716678005429,0.8590555380942196,0.5516411506823683,1.8383166971964737,0.8721863251574599,2.1287290547435513,563.1530824107776,2.031835054894685,288.8171876558207,258.86897996139174,291.0483005165582,328.6333386620043,315.1479773039194,267.60936444908543,332.32970789355795,346.5956902853971,283.8620722914493,296.6105160588086,355.3547630356807,505.3479902456042,330.29769999344506,312.67491044149733,365.25673750387506,291.46470543195693,308.9886308043069,324.1381692315457,365.55808327132814,312.4881652347985,281.5788269042969,2.192303464348866,112.8840135614641,268.9992980957031,294.12060546875,2.4009968771002432,3.292425720600366
01001,562.2451168866136,557.8946262629667,652.3989340953141,654.1143509063237,643.2371412571973,643.3158559858165,615.9005234557469,631.40115996037,690.6076798759946,623.2051998573284,612.0016409915121,595.3386730847977,496.1306281740848,559.4630100373769,517.3776627883985,498.59927436023975,676.7085194174989,500.0637540255627,688.6743160272111,533.3540660856985,649.5875005235799,539.1956585905742,428.7233989032762,582.7539063087197,560.9896602350567,8.552670709800115,649.7943487608825,2.917753855905786,524.2103903775958,485.7284684175237,561.1025486903334,552.2012089426726,571.6038929562127,587.6191152239751,571.4496664230936,563.3993064701398,589.165837391557,606.6274474820527,559.2350007207583,559.5235975728176,582.4694493899682,622.5804716678288,593.2263104597464,650.2277580251948,675.6191982230264,646.1653493002232,639.4413223620409,663.4741036999695,672.2954987352673,659.060378880211,572.8122635304122,614.4082741654911,535.4355484212616,577.4137561373165,575.8245387632568,588.9498770479613,576.5963454453946
01002,225.87594290947544,238.1870349860718,379.2912990782121,384.92630022817985,395.9207680675219,683.787156318213,335.65625,567.7881457973659,531.2794132616058,838.6091730383258,332.7187805175781,693.4053277272229,548.5986631301404,832.9047460039537,564.7185570414458,580.3329578949466,887.4752586076164,352.10729718828475,775.3814432180625,245.42642211914062,412.8341278290509,337.56060791015625,35.98817462261701,294.153053487975,226.35839820206382,9.192554077426472,383.8375664635557,9.05767502785317,599.6863331480984,197.84413146972656,227.32328972735607,242.27168921988374,238.8894317806154,151.67337849201877,227.78274240497873,246.6440024799838,201.84525698536663,167.42695480279178,229.65557421758137,191.5936254551667,204.48856709832233,488.3433438979197,230.46088909460485,94.19570961439368,613.0996352352463,242.26050199757057,91.96279261733248,89.88704475709345,101.80331156121721,131.21633016481306,61.20632803946098,43.36056589453889,250.34978993717684,46.913204144112335,70.363885941943,186.48793539054077,131.37320660047354
01003,523.6597528390179,509.5495183070723,551.9920957682433,554.070454613635,517.3667754478565,464.46178430783357,482.3040089901479,517.4532057058115,498.6400204796785,345.98211930923844,521.6973401953192,473.8239119439371,518.4251248257599,421.7720651987789,541.4485909749665,533.8293832275507,3.8781885457389476,206.06446838378906,2.6241261978263677,1.0594653439868587,0.6994698539553479,1.9599879111476317,1.1944935114209771,1.0649977934874093,1.1199948752895197,1.487295599492062,1.3726037478604014,1.15444880106934,564.9832360283048,0.40642111360044475,330.8154325703734,306.54131151255854,341.01862849848106,382.4239007822883,353.23567880310765,314.8124931865797,386.5381957464883,396.07818501137507,331.0907064637563,349.4246822716323,403.9820895408917,543.5694671088332,379.3555857677625,376.3798205093273,434.62047713365143,349.1301619924798,372.32212099915705,389.9803481115917,424.3108788309653,373.48950384761457,347.3660583496094,4.898214312378387,159.7367702469945,334.7615966796875,360.69189453125,5.2041549374651925,7.206009542316488
01004,334.0350393470502,516.6503459206515,393.7821706795646,542.5497793196168,441.902078115893,784.2651573979566,341.3470064830999,661.5731824677764,541.9223284459651,992.5642188907485,426.14703369140625,884.0340286557534,612.2183602230871,961.3144022359152,627.316353744013,650.8871769582723,1101.4535850411492,467.12342934658056,164.86082595455954,217.72870728145364,88.04224312093052,229.06933355828448,58.96633162987225,151.42887168432026,8.094560936144006,19.748407646580173,17.58632032527422,9.336497667813514,646.1062152282798,143.3458342662108,750.357657232986,653.9691850457866,691.0155721837596,818.4055926053128,754.8297352293066,639.6680686662357,734.566426025603,755.6688371667035,718.7772331083519,745.9785779790443,760.0116644822003,652.9205761665902,730.1954486159743,957.2031921671244,761.3723019431828,1009.4113427981,985.4161290239572,926.044450986893,723.8480297451749,872.3678791667185,871.1173066413115,940.9683632738208,597.8025102462113,837.9838491541666,900.8081704606499,102.95566167187239,771.5228475111576
01005,434.03976512964806,409.40107910325634,478.15667704391495,477.1304938392448,451.7700876264029,379.5205026541265,403.59988040860725,405.00219124208314,540.121663937524,388.0451946746381,470.2639996329272,368.96818346515795,519.3108939280642,370.0992933165756,537.2606361600746,540.2312489090384,784.3992857019313,186.3237762451172,1079.4221555914962,0.6041594280542698,4.99461716418987,4.358231558020775,1032.7757890419953,2.2292574769150444,2.089874430576643,5.32252053433157,1.7830062517640308,28.41509478238973,552.112568051471,96.52389763943056,356.98715547522505,332.98194942935373,372.45761997003564,417.7722258312592,366.84841814646,335.53701554263984,413.2120504776798,425.39689945120364,362.9308544231491,375.5406170675117,335.7722442940822,665.9616637617613,328.8213090792244,416.1795649247774,472.1538487689458,347.6316834795701,408.4308361956057,434.3176434976585,395.34991922518674,388.3335913495915,390.31365966796875,5.986435519947969,306.2328803381479,370.81256103515625,2.618141383729781,0.9561296313244648,7.270062512416468
01006,181.96721529507528,62.48946011671578,543.2842273824849,505.3263399646797,487.01967633927893,360.7790552541012,591.066721611277,378.1582645070014,533.7679857125248,357.6837432969195,633.859002592161,318.3411484141864,669.5091567419364,298.576107457046,687.9905266640559,679.9409365962116,443.951490491001,9.523200502958144,708.6533625566669,20.656893476918366,645.5055113187369,1.8174018482336196,802.4133770897779,12.80999260516406,19.40154799301374,553.5452599688595,2.294011056179515,510.3493397983243,680.6763818784125,110.43740155364976,152.19877000522857,138.02645838206615,137.9349225205582,134.018729386907,159.83923708451542,137.76393275239252,158.70395684762588,165.5672760354542,148.68927514926267,147.00488160963383,135.78246124551055,40.18413092390054,130.42523976959228,142.45922131071126,141.05556827475664,188.8771879389315,151.50410056954956,136.31730370341907,175.2167396915136,154.33863851008485,137.74128593801478,21.99244973794521,291.4855602619542,11.776345262865172,133.63223463347356,16.919002548047974,118.94750826561265
01007,255.37634699977988,331.3215541434278,496.29074703889614,532.441255870699,619.2052153704703,860.8087667739376,467.1392432924017,652.0696550212839,823.1120323766181,842.5888246688098,493.0582275390625,735.5027277987266,614.6641144875815,799.1919316086327,634.1337827994558,646.340072804833,647.5227414861519,504.2670563280435,866.6886897184546,341.2605194671535,571.1922318862153,398.53216552734375,715.4758132945835,405.60703353513065,5.758436083787656,327.1082780938535,498.77785193427,530.7313621466485,667.8457272684052,298.7946289192324,578.1756920883879,572.8995165886515,577.4371047761495,668.934176906964,622.8625862215195,590.644291642977,670.815840792475,673.3722671643396,563.9602816078459,615.8726315737376,777.5259796901993,595.7007682477679,742.7119951181553,809.2565569345014,939.7723171783035,940.166839782716,804.633861579605,821.4339820434784,913.9389894144238,904.3691807766456,640.0196601323852,583.9152985459333,473.2588905042089,648.706616025645,644.757262314295,469.5198423162002,548.5433576963517
01008,328.0392679409026,271.5287549951978,345.3104335575799,309.5240814196452,208.43650281760222,326.9481476780315,251.22601752951016,343.9165377740148,239.93638003888105,438.07375368254367,306.92035345878014,292.423954992551,497.08197171494015,362.75579833984375,511.5001803454739,515.7472994628397,784.0048743090504,262.3552977505016,731.9900536540113,513.3546401199909,751.2615123724859,445.43375366364165,753.0924099653444,527.8682670033627,396.12658199299983,621.4233055850035,406.20534481402296,666.7043357513655,505.9249881475607,356.52886962890625,452.7297750824215,565.6518673439472,547.3088725985933,447.1742469225791,393.31747386088915,655.0117939511471,618.0463625247986,369.71194765978385,499.19145160290185,508.029346612307,709.7920038965019,309.6386314189364,499.1256223735111,432.2522556448127,677.8237710527789,431.37334113567385,496.4233285388567,366.85485886522747,406.6148270925244,416.5589041187161,408.93330071641043,5.282711710743598,258.09771676847424,360.09272139033226,456.6349053560275,125.84528714730267,381.7714796393921
01009,415.05741802874627,376.6669142960231,460.55132958350936,424.2702160744498,433.68891089160337,364.49947200248687,421.28954481790197,361.6592720455676,548.3867803689197,483.3185892783899,506.55166591456975,346.58431574052173,552.9661903416295,367.54677412659254,569.9809864238044,560.1795313854109,845.8289360203397,5.87207109218992,1072.9827720302758,3.478591004189113,2.4563071464886734,0.31806365296687894,1034.8098518449324,1.6684916479902951,2.6633318695592374,2.39957004231492,1.2088582239433496,1.3094986393835915,569.5150210467582,4.036409152376393,470.67457264169695,437.06351040453484,455.82036134748455,477.1299077280643,474.5438192076948,439.65294154292013,492.15190352246196,507.69506130562024,464.26447661469217,458.7628886732831,388.3258934794649,708.7812329514315,395.9123816171647,473.4192216753526,478.3448482621106,438.76434515204755,475.97437474553465,472.7372061875279,428.3040608471682,447.51760829833427,3.6620503123643156,1.2911866053046093,3.1305263648078587,3.773791968095203,1.5498782110046245,0.9726807141664355,0.7970131522486094
01010,500.3400849442192,444.9730013839392,593.1861720220029,552.7910793884733,736.2803837803996,454.44171540261857,620.343505853797,408.07887002509653,727.7018341767508,274.63610294155893,753.9333388890774,256.3671244831609,536.2355698434895,145.89810570215778,555.3459713520249,553.2857532634251,540.5913853700869,138.0460662841797,1101.4535850411492,5.833307315149474,816.9261908932936,6.701016373206228,1101.4535850411492,2.359702378653128,2.3259533620475334,0.47447601338889855,3.686472886615021,10.235336946115387,568.5746699919408,600.8682861328125,292.7314945924038,254.65417838273854,263.2689239637523,302.4637628737209,274.7407758004511,180.64638836644576,348.96814538771076,365.21538336188615,289.40111618910464,306.3259379245375,250.78508956406688,292.3633007873336,239.4705501690832,345.8232918331775,310.54152318756206,297.0987816708749,347.86347266470676,363.57865226471864,198.7662934524007,313.33848420105136,514.1900511092213,557.2846280553595,487.804784005652,504.95491752112866,526.3388435988473,309.3108248643448,513.6092313829618
01011,1.0050932874206737,0.33483305235134353,0.5201297097164811,1.1269907463655497,2.510508934429791,1.8161867899832964,1.168524637452828,1.6832853905151361,5.125873367061985,970.2302454964426,3.392647672414562,1.9478391845199818,529.7081034704457,3.5422666781902175,553.4498929351876,556.9659311604993,809.8410117193587,717.0472401269755,574.423198621031,512.2473189594053,565.7908953129378,519.9249908827735,537.5860386722949,452.86525721010855,385.3420608921119,454.51280838501987,418.432280698116,477.5588926879581,559.2916441902382,535.7078311384568,715.3761171852345,718.7250270101335,711.0695997474197,782.258384124847,700.0058225078178,703.9985317975604,756.2135962341077,757.2409210969176,718.6577036992728,774.0751941918044,681.3212011260601,591.9401517818999,685.2167290928211,995.8239448798687,2.4389096363240297,80.25830068692488,997.5473208082957,6.713547904634007,1.775862106762615,1.169419790402334,853.9789488028597,823.7339858610014,753.218901780467,850.0622465039388,862.0841855169931,670.8472349692295,794.856652806833
01012,2.0654938879375675,1.088185650154621,0.7221032189457579,0.7783531764762879,1.4697862756979194,1.6251496053683814,1.7562638482045023,2.950499005673319,3.7021126609424266,1.4825779588498744,6.6786424368713595,1.19717665376017,533.7758573104793,1.5293835172341517,553.9102149901206,554.422928239691,767.9550264858769,653.5851123574547,574.8658076502269,537.554844939239,569.1970593807554,547.8393931291635,526.0837097182124,496.29509727999044,418.66042795079676,461.61952326508987,435.6271794568525,475.9383132370184,558.3093435404987,536.9119766835531,642.4181609509382,641.7618040596323,635.50842675,706.3485734724934,610.9898701824382,617.7205632072727,670.3787626612926,672.140775897412,647.6744120684742,691.7470755082223,561.4747820152081,577.607068429959,564.073644514864,1.8133595820097506,2.4933257431647644,2.3126534341827747,1.314359378856853,0.5911713910663913,0.8127945186005513,0.6677629345723104,765.0307197623454,759.9962803740594,688.9029223486624,758.5667347597231,770.9764603541904,645.532058528389,712.0200706393226
